# Plot Type : plot_unfold 
# 
# X-axis    : \frWavelength (\A) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d \A\u-1\d 
# Residual  : \fr\gx 
# 
# Combined data comprised of data indices: 
# 
# Index-   1,  Model Plotted-      yes,  Data File: tgcat/obs_11072_tgid_4289/pha2.gz/part=2/order=-1,   Scale: 1.0000e+00 
# Index-   2,  Model Plotted-      yes,  Data File: tgcat/obs_11072_tgid_4289/pha2.gz/part=2/order=1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# MODEL_COLS   :   1 set  (X 1 column  - Value) 
# RESIDUAL_COLS:   1 set  (X 3 columns - Mean, Mean-1Sigma, Mean+1Sigma)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR   MODEL_VALUE     RES_VALUE   RES_VAL-ERR   RES_VAL+ERR
16.045000345169726  16.049999480320416  0.017534176056336476  0.0018255244666663764  0.018701943662113772  -0.6396888275673347  -1.6396888275673347  0.3603111724326653
16.049999480320416  16.05500049241931  0.01953644861407411  0.001943451105386626  0.018684072273466138  0.4385890328012142  -0.5614109671987858  1.438589032801214
16.05500049241931  16.05999966220626  0.024411156276256906  0.002168037979685469  0.01866622766332755  2.6498284009594766  1.6498284009594766  3.6498284009594766
16.05999966220626  16.064999464774587  0.018721904177888753  0.0019102623236177336  0.018648402134316774  0.03847746074621756  -0.9615225392537824  1.0384774607462175
16.064999464774587  16.069999898397903  0.018837183908715676  0.0019147703597493675  0.018630598171754175  0.10789060730423104  -0.8921093926957689  1.107890607304231
16.069999898397903  16.074999719077653  0.020828519632475943  0.002015634221545954  0.018612820801995122  1.0992564061456658  0.09925640614566578  2.099256406145666
16.074999719077653  16.080000165805217  0.02032440914398991  0.0019950699588085568  0.018595065994535337  0.8668082749776489  -0.1331917250223511  1.866808274977649
16.080000165805217  16.08499999302945  0.01753835727958709  0.001853677105700068  0.01857732503876614  -0.5604901500828906  -1.5604901500828907  0.4395098499171094
16.08499999302945  16.090000441280388  0.019441933568535928  0.0019441933568535926  0.0185595913614247  0.45383459623541567  -0.5461654037645843  1.4538345962354158
16.090000441280388  16.095000263453315  0.016472104412943292  0.001802426018020767  0.018541863206163956  -1.1483183068414935  -2.1483183068414933  -0.1483183068414935
16.095000263453315  16.099999455481544  0.01879892206452402  0.0019309317973371155  0.018524141155430374  0.1423048237501645  -0.8576951762498355  1.1423048237501645
16.099999455481544  16.105000507114895  0.017797622358101266  0.0018656977647700547  0.018506421667812484  -0.37991111052147186  -1.3799111105214719  0.6200888894785281
16.105000507114895  16.109999675869688  0.02065588181468627  0.0020204665742256838  0.018488698601022646  1.07261522724976  0.07261522724975999  2.07261522724976
16.109999675869688  16.114999452262715  0.01954658726744845  0.0019813069836939925  0.018470974018146364  0.5428806631957109  -0.45711933680428907  1.542880663195711
16.114999452262715  16.119999834535122  0.019164553092521127  0.001943302538336066  0.018453258938619085  0.3660233750896451  -0.6339766249103549  1.366023375089645
16.119999834535122  16.12499957091595  0.01671998006894556  0.0018266250986385586  0.018435562654729357  -0.9392089198065173  -1.9392089198065174  0.06079108019348267
16.12499957091595  16.129999908099272  0.017801074299388153  0.0018737326666231915  0.018417890885816898  -0.3291913501942425  -1.3291913501942425  0.6708086498057575
16.129999908099272  16.13499959275674  0.017852113416864407  0.0018714099798338869  0.018400249707541463  -0.2929001643593415  -1.2929001643593416  0.7070998356406585
16.13499959275674  16.139999873125866  0.017367103122561758  0.001856429483390527  0.01838263943786835  -0.5470373770685035  -1.5470373770685035  0.4529626229314965
16.139999873125866  16.144999494319972  0.016050542334871055  0.001801941589301626  0.01836505105405501  -1.2844526886584506  -2.2844526886584506  -0.28445268865845064
16.144999494319972  16.14999970612095  0.02052464140972719  0.002017302217015418  0.018347481181968914  1.0792434615867164  0.07924346158671636  2.0792434615867164
16.14999970612095  16.155000506747694  0.017141395533910166  0.00185071200096073  0.018329939147498142  -0.6422088433916165  -1.6422088433916167  0.35779115660838345
16.155000506747694  16.15999938353289  0.016949853936562332  0.001840789134899767  0.018312432504858405  -0.7402143691869764  -1.7402143691869765  0.25978563081302364
16.15999938353289  16.16500009868345  0.017548765428256115  0.001872993050961979  0.018294957315939706  -0.39839543841358244  -1.3983954384135824  0.6016045615864176
16.16500009868345  16.170000138748165  0.018595198623758094  0.0019228907424375127  0.018277505349456866  0.1652164978955132  -0.8347835021044868  1.1652164978955133
16.170000138748165  16.174999499601164  0.019792730433685995  0.0019840725114266206  0.018260074502750107  0.7724797970381896  -0.2275202029618104  1.7724797970381896
16.174999499601164  16.179999435663305  0.017543140912107884  0.0018801998619437735  0.018242667504340882  -0.37204906052371334  -1.3720490605237132  0.6279509394762867
16.179999435663305  16.184999945133946  0.020467757888222787  0.0020142476211176753  0.018225288569805355  1.1133036945939743  0.11330369459397427  2.1133036945939745
16.184999945133946  16.189999766102382  0.01866208817764523  0.0019298076697711751  0.01820793602761805  0.23533544670854706  -0.7646645532914529  1.2353354467085471
16.189999766102382  16.195000155312542  0.01962263129564882  0.0019843867074481763  0.018190607528221287  0.7216455149858605  -0.2783544850141395  1.7216455149858605
16.195000155312542  16.199999849290062  0.018903114922592446  0.0019443647782525957  0.01817329946607439  0.37534904184694196  -0.624650958153058  1.3753490418469418
16.199999849290062  16.205000106328573  0.017388784327992596  0.0018615331704489486  0.01815601530091864  -0.41215004121629856  -1.4121500412162986  0.5878499587837014
16.205000106328573  16.20999966138913  0.019641032324945466  0.0019936971343788336  0.01813875724021584  0.7535121853890226  -0.24648781461097735  1.7535121853890225
16.20999966138913  16.21499977431599  0.018075439796822683  0.0019153831576545733  0.01812152503912932  -0.024060586584184387  -1.0240605865841843  0.9759394134158156
16.21499977431599  16.220000443286203  0.016955617371729986  0.0018523679937340436  0.018104320943699022  -0.6201270891392662  -1.6201270891392663  0.3798729108607338
16.220000443286203  16.225000400912464  0.022906134490921683  0.0021543711170716813  0.01808713992100314  2.236845143221535  1.2368451432215348  3.236845143221535
16.225000400912464  16.22999964302566  0.01885080143047296  0.0019493221142013897  0.018069979805284124  0.4005605946294455  -0.5994394053705545  1.4005605946294455
16.22999964302566  16.234999432574245  0.021475314982717406  0.0020808070008246516  0.01805284334831914  1.6447809109840057  0.6447809109840057  2.6447809109840055
16.234999432574245  16.239999767722214  0.016955086784633533  0.001847134497900256  0.018035733111195728  -0.5850393286415415  -1.5850393286415416  0.4149606713584585
16.239999767722214  16.24499937794743  0.019436151778038414  0.0019935397682547032  0.01801864829314951  0.7110485115277601  -0.28895148847223995  1.71104851152776
16.24499937794743  16.249999528529276  0.021423743094331003  0.002078351438130712  0.01800158675878207  1.6465725058640015  0.6465725058640015  2.6465725058640013
16.249999528529276  16.25500021762244  0.018092911874072103  0.0019280852071444732  0.017984546257976807  0.05620374851368014  -0.9437962514863198  1.0562037485136802
16.25500021762244  16.260000172351383  0.020235971063940022  0.0020285040365384203  0.01796752785309192  1.1182838042161996  0.11828380421619955  2.1182838042161993
16.260000172351383  16.264999388519577  0.019411889382512915  0.0019938927704521154  0.017950536060786452  0.7329147000192502  -0.2670852999807498  1.7329147000192502
16.264999388519577  16.2700004071085  0.018081380350596706  0.0019218339207269523  0.017933570960721068  0.07691059476134417  -0.9230894052386558  1.0769105947613442
16.2700004071085  16.274999408486305  0.016496284135726104  0.0018603788008380395  0.017916628103232572  -0.7634703033955504  -1.7634703033955503  0.23652969660444956
16.274999408486305  16.28000020856533  0.014448090560478414  0.0017294586498463758  0.01789970685184215  -1.9957784429655687  -2.9957784429655687  -0.9957784429655687
16.28000020856533  16.285000257951552  0.0180310119702338  0.0019405533710202974  0.01788280952619985  0.07637122804616545  -0.9236287719538345  1.0763712280461655
16.285000257951552  16.28999955242895  0.01526637267367656  0.0017859924639261249  0.017865936136628326  -1.4555287972700501  -2.45552879727005  -0.45552879727005013
16.28999955242895  16.29499936428225  0.016927160269194767  0.0018800915698436692  0.017849087038785526  -0.49036269529543025  -1.4903626952954303  0.5096373047045697
16.29499936428225  16.299999691637236  0.02023082265856142  0.0020535648094408164  0.01783226371941223  1.1679976829181808  0.16799768291818085  2.167997682918181
16.299999691637236  16.305000532616905  0.020582051558210256  0.0020631960054771077  0.01781546145649183  1.340924514381589  0.3409245143815891  2.340924514381589
16.305000532616905  16.310000606485012  0.020682042150164524  0.002065562402564585  0.017798670673119556  1.3959256198045635  0.39592561980456353  2.3959256198045633
16.310000606485012  16.31499990900607  0.01903582248936303  0.001989845174150595  0.01778188143683804  0.6301701603795679  -0.36982983962043214  1.630170160379568
16.31499990900607  16.319999716365245  0.021560548202814785  0.0021191182258118767  0.017765089285826107  1.7910557659115793  0.7910557659115793  2.7910557659115796
16.319999716365245  16.325000026672466  0.014690008366131482  0.0017675941110381528  0.01774829856247454  -1.7301993581246131  -2.7301993581246133  -0.7301993581246131
16.325000026672466  16.32999955604027  0.01795132212066783  0.0019411843916990656  0.01773151523108692  0.11323339015131806  -0.8867666098486819  1.113233390151318
16.32999955604027  16.33499958299702  0.01691795589034791  0.001894002420963208  0.017714741983085227  -0.4206890571618745  -1.4206890571618744  0.5793109428381256
16.33499958299702  16.3400001056433  0.018594198087877434  0.0019928477180383318  0.017697981726882143  0.4497164298521935  -0.5502835701478065  1.4497164298521934
16.3400001056433  16.344999837726025  0.01524835147822619  0.001793838115539937  0.017681238495801194  -1.356246696119909  -2.356246696119909  -0.3562466961199089
16.344999837726025  16.350000060119005  0.020867875155412732  0.002110315083608492  0.017664514091341392  1.5179539249626248  0.5179539249626248  2.517953924962625
16.350000060119005  16.354999484990632  0.02019005579419662  0.0020686697096632956  0.017647808684119876  1.2289284742756392  0.22892847427563923  2.228928474275639
16.354999484990632  16.359999394779276  0.018816462363472945  0.001994541021450078  0.017631122543908133  0.5942920234867077  -0.40570797651329227  1.5942920234867077
16.359999394779276  16.36499978756964  0.018967267170241442  0.0020159930671475403  0.01761445488947945  0.6710401453295198  -0.32895985467048017  1.6710401453295198
16.36499978756964  16.369999373160937  0.020439016966010064  0.0020993942094265114  0.017597807135462856  1.3533474646113925  0.35334746461139255  2.3533474646113923
16.369999373160937  16.374999436340538  0.02015442277268579  0.0020759438374443107  0.0175811824091125  1.2395520134789386  0.23955201347893862  2.2395520134789386
16.374999436340538  16.37999997518379  0.015444832270065918  0.0018262823370784867  0.017564580099974827  -1.1606901007978212  -2.1606901007978214  -0.1606901007978212
16.37999997518379  16.3849996971185  0.016796714385951886  0.0018987323192445429  0.01754799583215751  -0.39567528218224035  -1.3956752821822405  0.6043247178177596
16.3849996971185  16.389999889283256  0.016970828558620258  0.0019152026940778574  0.01753142796980486  -0.29271022483315906  -1.292710224833159  0.707289775166841
16.389999889283256  16.395000549744065  0.018951962062476114  0.002039668873189148  0.01751488314918259  0.704564810584457  -0.29543518941554303  1.7045648105844569
16.395000549744065  16.400000383555085  0.018470316474084  0.0019973063512587668  0.017498369838280015  0.4866287213233139  -0.5133712786766861  1.486628721323314
16.400000383555085  16.404999386410935  0.021086491774872533  0.002127280559892081  0.017481894498699517  1.6944625660264954  0.6944625660264954  2.6944625660264956
16.404999386410935  16.41000014317421  0.019171933771012898  0.002029301531647178  0.01746544754927621  0.8409229457149917  -0.1590770542850083  1.8409229457149916
16.41000014317421  16.415000063514576  0.014375553634371279  0.0017722902794636893  0.017449017302011434  -1.734176225674618  -2.7341762256746183  -0.734176225674618
16.415000063514576  16.420000439279544  0.018127841384838413  0.0019748976587218763  0.017432601640359008  0.3520383658408675  -0.6479616341591325  1.3520383658408675
16.420000439279544  16.424999971562315  0.018085029201572254  0.001978917024207132  0.017416207209900877  0.3379737419457223  -0.6620262580542777  1.3379737419457223
16.424999971562315  16.42999995378176  0.02002203301828194  0.0020815948894019457  0.017399835523879505  1.2597059628426597  0.2597059628426597  2.2597059628426597
16.42999995378176  16.435000383978593  0.01547943333172336  0.0018397836726276816  0.017383480221056787  -1.0349297679188345  -2.0349297679188343  -0.03492976791883451
16.435000383978593  16.439999960866714  0.01703572190719984  0.0019225261005932483  0.017367136424932175  -0.17238492503694286  -1.172384925036943  0.8276150749630571
16.439999960866714  16.444999980224107  0.01553049560588494  0.0018364116433995862  0.017350807776260434  -0.9912331894202711  -1.991233189420271  0.008766810579728945
16.444999980224107  16.450000440082125  0.016908016278052326  0.0019260598092684525  0.017334503205914106  -0.2214297426328449  -1.2214297426328449  0.7785702573671551
16.450000440082125  16.455000036773168  0.019931795019755314  0.002080476306037603  0.017318228628780987  1.256234634054557  0.25623463405455693  2.256234634054557
16.455000036773168  16.46000006843652  0.01952934853574373  0.002052678420781119  0.017301983964260515  1.0851015672662552  0.08510156726625517  2.085101567266255
16.46000006843652  16.465000533094173  0.015718113003135872  0.001836438079338121  0.017285767401764483  -0.8536385823548236  -1.8536385823548236  0.1463614176451764
16.465000533094173  16.470000124694852  0.020007434787334973  0.0020852923091168765  0.017269576882495436  1.3129372284497718  0.3129372284497718  2.312937228449772
16.470000124694852  16.475000143741322  0.018441531060418414  0.0020081125485288576  0.017253411328482696  0.5916599310163823  -0.40834006898361774  1.5916599310163821
16.475000143741322  16.48000058824619  0.01751721926174354  0.0019401532625273445  0.017237271049730066  0.14429180282840137  -0.8557081971715986  1.1442918028284015
16.48000058824619  16.485000149772368  0.016756346427001252  0.0018852362628744123  0.017221158104789764  -0.2465535418249462  -1.2465535418249463  0.7534464581750537
16.485000149772368  16.490000131188246  0.012610957878908337  0.001648478547263649  0.01720507724855424  -2.786884534998527  -3.786884534998527  -1.786884534998527
16.490000131188246  16.49500053049705  0.0172699133575782  0.0019476253220667501  0.017189030882085163  0.04152876560837101  -0.958471234391629  1.041528765608371
16.49500053049705  16.500000036873733  0.014573381489788022  0.0017639507264032026  0.017173013159661167  -1.4737552647935603  -2.47375526479356  -0.47375526479356034
16.500000036873733  16.50499995555445  0.016339607945379385  0.0018620711405799154  0.017157015118781045  -0.43897741369166343  -1.4389774136916635  0.5610225863083366
16.50499995555445  16.510000284533053  0.018011718586970413  0.0019622469168731776  0.01714103240452924  0.44371897081566325  -0.5562810291843368  1.4437189708156632
16.510000284533053  16.51499971059438  0.018735241421382245  0.002019591150539598  0.017125064848231033  0.7972784851631979  -0.20272151483680212  1.797278485163198
16.51499971059438  16.51999954134452  0.01583558772257874  0.0018560874548090589  0.017109113516119014  -0.6861345839284742  -1.686134583928474  0.31386541607152585
16.51999954134452  16.52499977476792  0.015275699893726593  0.001819042460364426  0.01709317763160853  -0.999139809808412  -1.9991398098084119  0.0008601901915880061
16.52499977476792  16.530000408846213  0.01851418251074196  0.0020246391542424556  0.017077249876271995  0.7097228320705935  -0.2902771679294065  1.7097228320705935
16.530000408846213  16.535000127174243  0.02010091253259838  0.0020815030775813404  0.01706131647361481  1.4602890054409685  0.4602890054409685  2.4602890054409685
16.535000127174243  16.540000240521643  0.0196543010566416  0.0020658118711990524  0.0170453783456269  1.2629043076901354  0.2629043076901354  2.2629043076901354
16.540000240521643  16.544999430886502  0.019151072598955786  0.002030009635474102  0.017029440397663895  1.0451340546452093  0.045134054645209254  2.0451340546452093
16.544999430886502  16.550000327390865  0.017246198951897315  0.001951967170236991  0.017013514971307517  0.11920486375882403  -0.880795136241176  1.119204863758824
16.550000327390865  16.555000295256974  0.016089075410637883  0.001876410694015434  0.016997606665428835  -0.4841857156797259  -1.4841857156797258  0.5158142843202741
16.555000295256974  16.56000064842182  0.016983849452486825  0.0019289931818675678  0.01698171811293219  0.001104897401747536  -0.9988951025982524  1.0011048974017476
16.56000064842182  16.565000065687673  0.01874875503522271  0.0020274156278373904  0.016965849901150278  0.8793979436639864  -0.12060205633601362  1.8793979436639865
16.565000065687673  16.569999862576367  0.01856525551535038  0.0020194127422973364  0.016950002688133278  0.7998626498610418  -0.20013735013895817  1.799862649861042
16.569999862576367  16.575000037041338  0.017946526410641036  0.0020111973738574426  0.016934175811734446  0.5033571602994481  -0.4966428397005519  1.5033571602994482
16.575000037041338  16.580000587033204  0.017541252743352855  0.0019670919127057103  0.016918371735897043  0.3166506879686401  -0.6833493120313598  1.3166506879686402
16.580000587033204  16.585000188154655  0.016316693361920154  0.001893494414505036  0.016902588349076486  -0.3094252524159074  -1.3094252524159073  0.6905747475840927
16.585000188154655  16.59000015910065  0.018860318319483163  0.0020482694907137462  0.01688682572904364  0.9634926455658105  -0.03650735443418951  1.9634926455658106
16.59000015910065  16.595000497812403  0.016100087157437434  0.0018905944020421598  0.016871084691315975  -0.40780694846326315  -1.4078069484632632  0.5921930515367368
16.595000497812403  16.599999877490223  0.01601783294839661  0.0018747455438763174  0.016855365351404996  -0.44674457594744466  -1.4467445759474447  0.5532554240525553
16.599999877490223  16.604999619211274  0.018134065208167117  0.0020084732414073748  0.016839667577378644  0.6444684470286812  -0.3555315529713188  1.6444684470286812
16.604999619211274  16.609999720907357  0.016898708811154805  0.0019351492384064239  0.016823992111235215  0.03861030376195525  -0.9613896962380447  1.0386103037619552
16.609999720907357  16.61500018050744  0.01775481874067699  0.0019910414180996172  0.016808339232232437  0.4753690705982073  -0.5246309294017927  1.4753690705982074
16.61500018050744  16.61999966800557  0.015521049940530444  0.0018713429171715872  0.016792708224732892  -0.6795431625778546  -1.6795431625778545  0.32045683742214537
16.61999966800557  16.62499950765872  0.0174846574276656  0.0019917473547505704  0.01677709890780404  0.3552451158897949  -0.6447548841102051  1.355245115889795
16.62499950765872  16.629999697386467  0.015685611406304468  0.0018713571847418788  0.016761511761870785  -0.5749305179891235  -1.5749305179891235  0.42506948201087646
16.629999697386467  16.635000235105515  0.016658688897615886  0.001948877694314686  0.016745946241795352  -0.04477312477536018  -1.0447731247753602  0.9552268752246398
16.635000235105515  16.639999787599738  0.019581025575521396  0.0020873443398393456  0.016730401125778706  1.365670433639181  0.36567043363918095  2.365670433639181
16.639999787599738  16.644999682309845  0.01733248894750085  0.0019719364539841438  0.016714876511959437  0.3132009828681717  -0.6867990171318283  1.3132009828681717
16.644999682309845  16.649999917143152  0.01825784607895951  0.0020254448379135683  0.01669937340132036  0.7694471103170346  -0.2305528896829654  1.7694471103170346
16.649999917143152  16.65500049000412  0.020361502467635597  0.0021344654289698318  0.016683891715562196  1.7229657141124775  0.7229657141124775  2.7229657141124775
16.65500049000412  16.660000064462555  0.018832067185592646  0.00207889182182626  0.016668431265166213  1.040764073296381  0.04076407329638099  2.0407640732963808
16.660000064462555  16.664999971146788  0.018306071049767156  0.0020400737257802175  0.016652990545783595  0.8103042959152609  -0.18969570408473913  1.8103042959152609
16.664999971146788  16.670000207951873  0.020422321410279935  0.0021496438985165616  0.016637570435219094  1.760640903208499  0.7606409032084991  2.760640903208499
16.670000207951873  16.674999436034458  0.01865726975161423  0.0020571360173567404  0.016622170916633164  0.9892874451714716  -0.010712554828528398  1.9892874451714717
16.674999436034458  16.680000325953113  0.019369996257548358  0.0020978096770391612  0.016606792526275078  1.3171851391081648  0.3171851391081648  2.317185139108165
16.680000325953113  16.68500020132096  0.019293895357960607  0.0021078203063659147  0.016591435712307995  1.2821110212719766  0.2821110212719766  2.2821110212719766
16.68500020132096  16.690000396756353  0.01802637459638317  0.002034323844130362  0.016576099628237653  0.7129027034363271  -0.2870972965636729  1.7129027034363271
16.690000396756353  16.694999570195165  0.019822004337001452  0.002163939104136792  0.01656078394376958  1.5070758631781336  0.5070758631781336  2.507075863178134
16.694999570195165  16.70000039859976  0.014736343589119835  0.0018383511516433253  0.016545489359999544  -0.9841132741492229  -1.984113274149223  0.015886725850777106
16.70000039859976  16.705000199153034  0.018582801259838525  0.002070913245505641  0.01653021595872591  0.9911498251156579  -0.008850174884342143  1.9911498251156579
16.705000199153034  16.71000030966957  0.017760238798618898  0.0020206020280491765  0.0165149627516295  0.6162896155219983  -0.38371038447800165  1.6162896155219983
16.71000030966957  16.714999384860683  0.013673682601958002  0.0017762880074324722  0.016499729604887634  -1.59098467765626  -2.5909846776562597  -0.5909846776562599
16.714999384860683  16.72000010810012  0.016506951513389104  0.001945362891972496  0.016484517506015147  0.01153204241045753  -0.9884679575895424  1.0115320424104575
16.72000010810012  16.72499979013296  0.01969608989178497  0.002133126253683232  0.01646932639110662  1.5126922258383702  0.5126922258383702  2.51269222583837
16.72499979013296  16.729999771973816  0.014613376166638756  0.001848131216359198  0.016454155384970946  -0.9960219285503491  -1.996021928550349  0.0039780714496508995
16.729999771973816  16.73500005147809  0.01492944585451506  0.0018624405582065892  0.016439004169756785  -0.8105269768691751  -1.8105269768691752  0.18947302313082492
16.73500005147809  16.74000062649833  0.01605735191591346  0.0019669493646753255  0.016423871198171687  -0.18633895149544297  -1.186338951495443  0.813661048504557
16.74000062649833  16.74500014690203  0.014699203520796582  0.0018589856185181053  0.016408757277069082  -0.9196164506292802  -1.91961645062928  0.08038354937071979
16.74500014690203  16.749999956907814  0.017626961328128212  0.0020219511345002735  0.016393658068985906  0.6099570054382735  -0.39004299456172653  1.6099570054382735
16.749999956907814  16.755000054358813  0.016791179199415324  0.001995689186272286  0.01637856833461984  0.2067510650624884  -0.7932489349375116  1.2067510650624884
16.755000054358813  16.76000043709529  0.016998158959681427  0.001989484024863299  0.016363482852447153  0.319015432796895  -0.680984567203105  1.319015432796895
16.76000043709529  16.764999751750576  0.019248163139777272  0.002131867276152393  0.01634840148204369  1.360198024600803  0.36019802460080297  2.3601980246008027
16.764999751750576  16.76999934575105  0.01583663212139596  0.0019310504633815646  0.01633333078328566  -0.25721682126312945  -1.2572168212631294  0.7427831787368706
16.76999934575105  16.775000569743955  0.015633279924389107  0.0019487327076618838  0.01631827752131339  -0.3515092625227974  -1.3515092625227973  0.6484907374772027
16.775000569743955  16.77999936310806  0.01665993936388866  0.002004628562046794  0.016303244038826235  0.1779358689263756  -0.8220641310736244  1.1779358689263757
16.77999936310806  16.784999782117715  0.016162582496971604  0.0019563063765305607  0.01628823059569783  -0.06422720910875751  -1.0642272091087575  0.9357727908912425
16.784999782117715  16.790000471778782  0.01590047626573345  0.0019495265339112347  0.016273237018052864  -0.19120578552555897  -1.191205785525559  0.808794214474441
16.790000471778782  16.795000073866415  0.016109394882673017  0.0019711305467485897  0.016258259903003485  -0.07552265910343785  -1.075522659103438  0.9244773408965622
16.795000073866415  16.799999940626186  0.01519477719351899  0.0019174928027550307  0.01624330437709227  -0.5468219656766216  -1.5468219656766216  0.45317803432337844
16.799999940626186  16.805000069870943  0.016821900674612134  0.001996392317658849  0.016228369711261462  0.2973017668424505  -0.7026982331575495  1.2973017668424505
16.805000069870943  16.81000045941067  0.018396722455428803  0.00210307122978285  0.016213456202563547  1.0381323380524243  0.03813233805242433  2.0381323380524243
16.81000045941067  16.814999747776714  0.01563643543329475  0.0019356345770884082  0.01619856329318323  -0.2904101148751091  -1.290410114875109  0.709589885124891
16.814999747776714  16.820000650516242  0.013759645762844743  0.0018184026810929227  0.01618369111663156  -1.3330630112852022  -2.333063011285202  -0.3330630112852022
16.820000650516242  16.825000446070135  0.017963619812953892  0.002091203683910021  0.016168839696986195  0.8582521778136475  -0.1417478221863525  1.8582521778136476
16.825000446070135  16.830000491511854  0.01704113468686929  0.0020398500178301286  0.016154008284297333  0.43489785759623173  -0.5651021424037683  1.4348978575962317
16.830000491511854  16.834999422125104  0.018151027311974554  0.002092321667233636  0.016139196887153855  0.9615301778529312  -0.038469822147068844  1.9615301778529313
16.834999422125104  16.839999959914568  0.017044362384371806  0.002022793665338171  0.016124406116604057  0.45479491236885417  -0.5452050876311458  1.4547949123688542
16.839999959914568  16.84499937683722  0.01653525148619788  0.002001413940256541  0.016109635894013714  0.21265745362481622  -0.7873425463751837  1.2126574536248163
16.84499937683722  16.85000039812973  0.01650621136145577  0.002008755483850388  0.016094885951977788  0.20476629076305186  -0.7952337092369481  1.2047662907630519
16.85000039812973  16.85500029250451  0.017140297086240673  0.002034179019794398  0.016080156333665805  0.5211639399771318  -0.47883606002286816  1.5211639399771317
16.85500029250451  16.8600004218715  0.015419547209119441  0.0019387243337193841  0.016065447159536936  -0.3331571895929929  -1.3331571895929928  0.6668428104070071
16.8600004218715  16.86499941663607  0.01460123343961808  0.0019042032684839848  0.016050757470832986  -0.7612233710579295  -1.7612233710579295  0.23877662894207052
16.86499941663607  16.870000008504057  0.016328376340259312  0.0020130440732927433  0.016036088096527297  0.14519714079280932  -0.8548028592071907  1.1451971407928094
16.870000008504057  16.874999459692326  0.01860918907910203  0.002141396110704579  0.016021439561866142  1.208440374155927  0.2084403741559271  2.208440374155927
16.874999459692326  16.880000505144515  0.0197414546337229  0.0021934949593025443  0.01600681239166884  1.7025989625440257  0.7025989625440257  2.702598962544026
16.880000505144515  16.88500040382712  0.015568928306486405  0.001957506285029765  0.015992207392102015  -0.2162338322245418  -1.2162338322245418  0.7837661677754582
16.88500040382712  16.890000522495278  0.016032493063276376  0.002025518398923627  0.0159776267773976  0.027087527769647884  -0.9729124722303522  1.0270875277696478
16.890000522495278  16.894999486667334  0.017911745778233464  0.002096411274169893  0.015963075777935137  0.9295265792109119  -0.07047342078908814  1.9295265792109118
16.894999486667334  16.90000003776764  0.020680690399341145  0.0022829633656643537  0.015948558045027154  2.0728025799647107  1.0728025799647107  3.0728025799647107
16.90000003776764  16.90499942825562  0.018734292218515077  0.002159556282960138  0.015934066486786996  1.2966671690027767  0.2966671690027767  2.2966671690027765
